text,sentiment,language
তখন দলভদ্রী বলল.. কিন্তু তরমুজের ছেলে রেগে গেল।,angry,bn
"এই দুজনের মধ্যে মিল আছে, কিন্তু তারা বিয়ে করছেন না, তাদের মিটমাট করা উচিত।",neutral,bn
আর বিজেপিকে ভোট হল সেই শক্তির জন্য ভোট যারা দেশকে ধ্বংস করছে। সেই ভণ্ড দলকে ভোট দিন যে দল বালা সাহেবের শিবসেনাকে ভেঙে দিয়েছে।,angry,bn
তারা এখন কষ্টে আছে...!,angry,bn
আপনার এতদিনে বিরোধী দলের নেতা হওয়া উচিত ছিল,sad,bn
ডাল্লুকর ভাই। তার ব্যবসা নিচু স্বরে ঘেউ ঘেউ করছে। তবে বেতন নির্ধারিত।,angry,bn
"বলা হয়েছিল যে পদ্ম তার লেজ রেখেছিল, কিন্তু এটি একটি ঘোড়ায় এসে একটি গাধার পিঠে চড়েছিল",angry,bn
জনগণ সংখ্যাগরিষ্ঠতা দিলেও মুখ্যমন্ত্রী পদে বিরোধীদের সঙ্গে গিয়ে বিশ্বাসঘাতকতা করা হয়।,angry,bn
আজ পিছু হটা পরাজয় ও অপমান,sad,bn
হ্যাঁ ভাই এই শো বন্ধ করুন,angry,bn
সন্দীপ মোরে আম্বানির কর্মচারী ছিলেন। তার আত্মহত্যার তদন্ত হওয়া উচিত।,sad,bn
"বাস থামানো হয় এবং তামাক উইন্ডশীল্ডে রাখা হয়, যাতে জল শোষিত হয় এবং মেঘের পরিবর্তে পরিষ্কার দেখা যায়।",neutral,bn
"চুতিয়া স্থায়ী নিষেধাজ্ঞা চেয়েছিল, যা প্রতি বছরই হচ্ছে",angry,bn
এখন আমি বুঝতে পারি এটা কতটা পাগল ছিল। অন্য কোন বিনোদন ছিল না,sad,bn
ছত্রপতি শিবাজি মহারাজকে নিজের সঙ্গে তুলনা করা উচিত নয়। মহারাজা কখনই জনসাধারণকে প্রতারণা করেননি,happy,bn
"রিল তৈরি করতে আপনার যদি একটি ভাল মোবাইল ফোনের প্রয়োজন হয়, তাহলে TikTok তারকার চমকপ্রদ কীর্তি!",happy,bn
বিশ্বের নবম আশ্চর্য দেশ চলছে,sad,bn
"আরে এই তো মাতোশ্রীর উঠানে নির্বাচনে হেরে যাওয়া প্রার্থী। এই অর্জনের পরে, ইশান বিধায়ক হন।",angry,bn
আর এই অকেজো মানুষগুলো আমাদের নেতৃত্ব দিচ্ছে...,angry,bn
কিছু লোক গুজব ছড়াচ্ছে...যেমন আমরা শিন্দে গ্রুপে যাচ্ছি...,neutral,bn
মারাঠি মানুষ প্রতারণা পছন্দ করে না। এই রাগ আমাদের শান্তিতে বসতে দেবে না।,angry,bn
এই মানুষগুলো সাধারণ মানুষের পকেট থেকে বেতন পেলেও তারা তাদের দায়িত্ব পালন করে না...,angry,bn
চার-পাঁচবার পরাজিত হয়ে শিবসেনার জীবনের ঝুঁকি নিয়ে বিধায়ক হয়েছেন।,angry,bn
নৈনিতালের কৃষকরা যদি ভারী বৃষ্টির কারণে বাঁধে না যেতেন...,angry,bn
এখন সাহেবদের মেরে বাকি সেনাদের কোটিপতি বানাও! এই যে নির্লজ্জতার উচ্চতা!,angry,bn
তুমি কি কাক হয়ে যাও?,neutral,bn
যখন মোদীর ছবি বিঠলের চেয়ে বড় তখন কোথায় ছিল এই বড়কিয়া!!,angry,bn
এই পোস্ট প্রতি ছয় মাস হয়. কোনো পুলিশ আইন মানছে না।,angry,bn
এমন মূর্খ লোকের কথা শুনে মুখ নষ্ট করবেন কেন?,angry,bn
"স্যার, বিজেপি কি এখন স্বচ্ছ সিদ্ধান্ত দেবে?",neutral,bn
আমরা এ বছর মেডিকেল কলেজ চালু করার সিদ্ধান্ত নিয়েছিলাম। ক্ষমতা হস্তান্তরের পর কি করলেন?(/),neutral,bn
এই তেলেঙ্গানা সরকার ও প্রশাসনের রয়েছে হিন্দু ও হিন্দুবিরোধী মানসিকতা।,angry,bn
মোদির রাজ্যে এই ধরনের খরচ বহন করা সম্ভব নয়,angry,bn
আন্টির সময় এমন জ্ঞান নষ্ট হয় কে বলবে?,angry,bn
আমি এখনো বলি এটাকে হালকাভাবে নেওয়ার অস্ত্র নয়...!,fear,bn
"আমি তাদের চিনতাম না, তবে তাদের পেট ধরে থাকতে দেখে আশ্চর্যজনক।",neutral,bn
এমন ছবির বিরুদ্ধে দাঁড়ানো ঠিক নয়।,neutral,bn
দমদুপ্পাট নামে একটি কেলেঙ্কারি ঘটেছে সোলাপুরে...,angry,bn
এগুলি আমাদের মধ্যে গজনীর কিছু হল্যান্ড এবং নির্বাচনকে একপাশে রাখা উচিত,angry,bn
"তবুও, পুনেতে উৎসবের সময় যারা বাইরে যায়, কিছু লোক এমনকি গণপতি নবরাত্রিতেও বের হয় না...",neutral,bn
আর সেই পর্ন তারকা প্রথমেশের কাকার কী হবে?,neutral,bn
"এই খেলা অন্য দল খেলেনি, বিজেপি খেলেছে।",angry,bn
"দয়া করে মনে রাখবেন, প্রতি বৃষ্টির পরে স্কোয়ারের অবস্থা আরও খারাপ হয়",angry,bn
"তারা শুধু ""ধীর সৈনিক"" নয়... তারা মানসিকভাবেও প্রতিবন্ধী...",angry,bn
আমি ভয় পেয়েছিলাম কেন ভিডিও বন্ধ করা হয়েছে,fear,bn
মূলত পছন্দ ভুল...সব সময় কলার খোসা বেছে নিতে চাই...,angry,bn
গুরু ও শিষ্য শীর্ষ শিল্পী............!!!!!,neutral,bn
এই লোকটি কত নিক্ষেপ করে,angry,bn
জারজ তুমি কয়জন জন্ম দিয়েছ?,angry,bn
কমেন্ট পড়ে ঘুম আসছে না...,sad,bn
"আমাদের কণ্ঠ বলে, কথা বলে... ভিড় জমানো হিন্দুত্ব নয়... এটা দেশবিরোধী",angry,bn
আজকাল গুজব ভালো,neutral,bn
উদ্বেগজনক! শুধু মুম্বাই শহর থেকেই এ পর্যন্ত জব্দ করা হয়েছে বহু কিলো মাদক!,fear,bn
আপনি কি ডাঃ রাহুল গান্ধীর প্লেট তুলেছেন? আপনার দলের পক্ষে কথা বলুন।,angry,bn
"আপনি আপনার শিশুকে নিয়ে যাওয়ার জন্য প্রস্তুত হওয়ার সাথে সাথেই এই ধরনের বকবক শুরু হয়, তারপর...",angry,bn
একনাথ শিন্ডের ছদ্মবেশে বিজেপি আর কত মহারাষ্ট্রবিরোধী সিদ্ধান্ত নেবে?,angry,bn
একটি জোরপূর্বক ঘাড় তার বুকে একটি পাথর স্থাপিত এবং কারণ তিনি ক্যামেরার সামনে।,angry,bn
"দেখো কে পিষ্ট হয়েছে, হে মূর্খ ভক্ত...",angry,bn
আশা করি বিশ্বাসঘাতকদের বিরুদ্ধে যথাযথ ব্যবস্থা নেওয়া হবে...,angry,bn
"আজও তাদের লোকেরা জীবিকার জন্য মুম্বাই যায়, এই কমিশনারের চেয়েও এই স্যার ব্যর্থ হয়েছেন।",neutral,bn
বালাসাহেব ঠাকরে কেন একনাথ শিন্ডেকে চড় মারলেন? চম্পাসিং পরিষ্কার বলেছে...,angry,bn
"ভক্তদের এটাই প্রবণতা, ভক্ত যত বেশি ট্রোল করবেন, তত বেশি পেমেন্ট পাবেন।",angry,bn
"তারা শেন খায় না, তারা শেন ফেলে দেয়...",angry,bn
জনশক্তি আবারও তার সার্থকতা দেখিয়েছে বিশ্বকে। মানুষকে ধোঁকা দেওয়াই তাদের লক্ষ্য।,angry,bn
এটা উড়ছে,angry,bn
"আরে ব্যাঙ, তোমার মূল্য কত আর তুমি কত কথা বলো?",angry,bn
এই জিনিসকে গুরুত্ব দেওয়ার দরকার নেই!,angry,bn
"একদম স্যার, এটা ভুল নাম্বার ওয়ান",angry,bn
প্রত্যেকের টুইট এই বলে,angry,bn
আসক্তির কারণেই ধনীরাও দরিদ্র হয়ে যায়। বুঝলেন ভাই?,neutral,bn
মহারাষ্ট্রের একজন ঠগ যিনি মহারাষ্ট্র রাজ্যের একজন মন্ত্রী এবং গুজরাটের হয়ে কাজ করেন,angry,bn
আমরা আমাদের পেট ভরে কিন্তু মনে হয় আপনার পকেট ভর্তি।,angry,bn
এ জেলায় মদ ছাড়া অন্য কোনো অবৈধ ব্যবসা আছে কি?,angry,bn
শিবসেনা ঠাকরের অন্তর্গত,angry,bn
কর্মসংস্থান একটি বিভ্রম মাত্র।,neutral,bn
এটা অকেজো ছিল...,angry,bn
আত্মহত্যার আগে কৃষকদের সাহায্য করুন!,angry,bn
আপনার পার্টির বাজার বেড়েছে তাই চুপচাপ!!,angry,bn
সকালে ঘুম থেকে উঠে দেখি গতকালের দিন নয়।,angry,bn
"পন্ধরপুরের সময়, এক ব্যক্তি সমর্থন চাইতে নাক ঘষতে গিয়েছিলেন।",angry,bn
এটা একটা অপমান ম্যাডাম...!! তোমার টুইট...!! অবিলম্বে ব্লক করুন...!!,angry,bn
আপনার লোকটি কি জেলের কক্ষে মাইক নিয়ে বসে আছে?? কেমন প্রতিক্রিয়া এলো??,angry,bn
"ভূতের প্রতি সদয় হোন, কিন্তু অন্যদের জন্য বিপজ্জনক হস্তক্ষেপ জীবজগতে উপযুক্ত নয়।",neutral,bn
কড়া ফড়নবিস? একি কি কথা বলে? তারা কি আপনার রাজনৈতিক বাবার চাকর?,angry,bn
প্রতারনায় তাদের হাত কেউ ধরতে পারবে না,angry,bn
"এটা সাংবাদিক নয়, রাজনৈতিক দলের বেতনভোগী গোলাম",angry,bn
"স্যার মারাঠি সাংবাদিক, আগে আমাকে নামিয়ে নিন",angry,bn
"বিদায় জানিয়ে, আমি আবার দেখা করার জন্য সংকল্পবদ্ধ ছিলাম... কিন্তু তার কালো চোখ শেষবারের মতো তার সাথে দেখা করেছিল।",sad,bn
কিন্তু কোটি ভক্তের মন রাজত্ব করা পারভীন বাবির মৃত্যু ছিল খুবই বেদনাদায়ক।,sad,bn
তুমি কি মায়ের কথা চিন্তা কর? আগে চিন্তা না করে লিখতে পারেন কিনা দেখুন,angry,bn
ক্ষমতায় এলে পদ নেব না- রাজ ঠাকরে,neutral,bn
তুমি ভিতরে আইসক্রিমের মত লম্বা নও,angry,bn
"এই স্যারের খুব প্রয়োজন, কারণ কৃষকরা এই ফিরতে ক্লান্ত।",sad,bn
তোমাকে খুব খুশি লাগছে... এখন বসো... আমরা এই সুখ দেখতে পাচ্ছি না...,angry,bn
"তাদের বাবার কোন কর্তৃত্ব নেই, তারা অন্যের বাবার কর্তৃত্বে বড় হওয়ার চেষ্টা করে।",angry,bn
মনে হচ্ছে অতীত আজ বাঙ্গার দ্বারা চালিত হিসাবে একই হবে,angry,bn
জেলটিন খাসডালাকে গ্রেফতারের হাত থেকে বাঁচাতে একনাথ চিন্দি বিশ্বাসঘাতকতা করেন।,angry,bn
একা ভিক্ষা করতে গেলে ছোট মেয়েকে নিয়ে গেলেন কেন?,angry,bn
কিন্তু তুমি বিশ্বাসঘাতক,angry,bn
সব গ্রামবাসী ও মহারথীরা কি বিজেপিতে?,angry,bn
কুকুরের লেজ কি কখনো সোজা হতে পারে?,neutral,bn
এই ভাই এই বয়সে যতই ক্ষুধার্ত থাকুক না কেন পাগল হয়ে গেছে,angry,bn
"আপনার হাতে আগুন ধরল কেন, বিজেপি? এটা করা",angry,bn
ভাইয়েরা বলতেন একজন যখন দুইজন হয় তখন সৃজনশীলতা কমে যায়...,neutral,bn
"তিনিও কেতকরের মতো সাংসদ হতে চান, সেজন্যই তিনি এমন তোষামোদ করছেন।",angry,bn
যখন তা ভেঙ্গে গেল তখন এর ষাটটি মাথা ভেঙ্গে গেল। এখন এখানে আবার সাহায্যের জন্য আসে,angry,bn
যারা নারীর মতো কথা বলে তাদের প্রতিপক্ষকে নপুংসক বলে। মানুষ আপনাকে মানুষ মনে করে না,angry,bn
"বিশ্বাসঘাতক আর্মি এই ভিডিওগুলিকে পরবর্তীতে সংরক্ষণ করুন, আপনি সারাজীবন এটিই শুনতে চান।",angry,bn
বিজেপি কেন পন্ধরপুর থেকে নির্বাচনে প্রতিদ্বন্দ্বিতা করেছিল? আন্ধেরিতে পরাজয় ইত্যাদি... মানুষ সত্য জানে।,angry,bn
আমাদের মিডিয়া অসহায় এবং এ ধরনের অভিযোগ করার ক্ষেত্রে এগিয়ে আছে।,angry,bn
"ভক্তরা, মুখের একটু অবলম্বন নাও",angry,bn
বিজেপি কর্মীদের অবস্থা এমন গর্তে পরিণত হয়েছে যেখানে মানুষ নাচছে।,angry,bn
তাদের সাথে নিজেকে তুলনা করে কি নিজেকে কুকুরের মত মনে হয় না??,angry,bn
জ্ঞানের দেবীকে ঘৃণা কেন? তাই দেবী সরস্বতী রাজনীতিবিদদের খুশি করেন না।,angry,bn
"আপনি কোনটি সিদ্ধান্ত নেন? মুম্বাই, মহারাষ্ট্রের ভাষা হিন্দি।",angry,bn
কেন মানুষকে বিরক্ত করবেন... অন্তত আপনার অবস্থানকে সম্মান করুন...,angry,bn
আন্তরিক শ্রদ্ধা নিবেদন করা হচ্ছে,happy,bn
এভাবে কলেজের অধ্যক্ষদের মাধ্যমে শিক্ষার্থীদের মত প্রকাশের স্বাধীনতাও আক্রান্ত হচ্ছে।,angry,bn
মানে? ঘটনা বিবেচনা না করে নিজের মতামত দেওয়া কেন জরুরী?,angry,bn
তাহলে তোমাকেও সম্মান করা হবে,neutral,bn
গুজরাট মডেলে সংবিধানের বিবেচনা খুবই কম।,angry,bn
দেবীর সাথে এমন ছবি পোস্ট করে হিন্দু ধর্মকে অপমান করবেন না।,angry,bn
MNS হল ভোটারবিহীন বাহিনী,angry,bn
এই লোকেরা মারাঠিদেরও খুনি।,angry,bn
একবার ছড়িয়ে পড়লে রক্ষণাবেক্ষণে কোনো সমস্যা নেই,neutral,bn
"""কোন 'স্পাইডারম্যান' তারা?"", নানা পাটোলে উপ-মুখ্যমন্ত্রী ফড়নবিসকে কটাক্ষ করেন; বলেন, ""দুজনের মধ্যে বিবাদে...""",angry,bn
! নির্বাচন কমিশন বিজেপির সঙ্গে একীভূত হবে না। বিজেপিকে বহিরাগত সমর্থন অব্যাহত থাকবে।,neutral,bn
এই তিন পিতা দ্বীপ ও নদী।,angry,bn
উদ্ধব সাহেব তোমাকে তোমার মর্যাদার চেয়ে বেশি দিয়েছেন ভুলে গিয়ে তুমি আজ ঘেউ ঘেউ করছ।,angry,bn
"ভক্তের কথা বলি, আর কি বলব?",angry,bn
"আপনি কি হতবাক? আপনার কাছে নয়, উদ্ধব গোষ্ঠীর কাছে।",neutral,bn
বিশ্বাসঘাতকতার প্রথা শুরু করেছিল তোমার সাড়ে তিন জেলার ভদ্রলোকেরা #বিশ্বাসঘাতক,angry,bn
বিজেপির প্রার্থীতার শক্তি নেই। তাই এই একটি অপূর্ণতা.,angry,bn
"মূল্যস্ফীতি দ্বিগুণ, বেকারত্ব দ্বিগুণ... এই নতুন ভারতে পেট্রোল ডিজেল তিনগুণ...",angry,bn
"এ সব ঠিক আছে, কিন্তু মাঠ ছেড়ে পালিয়ে যাওয়া কি গর্বের বিষয়?",angry,bn
খোলা পাড়ায় সাপের মত ছুটছ সারারাত ঠান্ডায় ফিসফিস করে,sad,bn
নির্বাচনে হেরে যাবে জেনে মাঠ ছেড়ে পালিয়েছেন রে ভো,angry,bn
তিনি কোঙ্কনি নন তবে তিনি নেপালির মতো দেখতে কিন্তু তিনি নেপালির মতো দেখতে...,angry,bn
"ধীর ভক্ত তুমি কে? প্রতিবন্ধীরা বললেও জানবে না,",angry,bn
"দেখুন, সচেতন নেতারা সব জানেন",neutral,bn
এই ভাভে জ্যাম এখন মাথায় আসতে শুরু করেছে।,angry,bn
লে হাসলো কি পরের জীবনে মহারাষ্ট্রে যাবেন? ঈশ্বরের কাছে যান,angry,bn
নানা অক্ষয় কুমার লিখিত প্রশ্ন জিজ্ঞাসা সম্পর্কে কি বলেন? হ্যাঁ,angry,bn
ডক্টর বাবা সাহেব আম্বেদকর প্রদত্ত রেজুলেশন নিয়ে বিজেপি এবং আপের মধ্যে বিরোধ কেন?,neutral,bn
সামান্য ভুল হয়েছে। বিজেপি সাংবাদিকদের থাকার ব্যবস্থা করবে। আমরা শুধু সাংবাদিক নিয়োগ করেছি,neutral,bn
এটা নিয়ে খুশি হওয়ার কিছু নয়।,sad,bn
আপনি বিশ্বাসঘাতকতা করলেও আপনার রাজনৈতিক অস্তিত্ব শূন্য নয় যদি না আপনি ঠাকরের জীবনে ঝাঁপিয়ে পড়েন।,angry,bn
ওয়াকাদ পালাতে চায়নি এবং ছন্দে বৃত্তে ঘুরছিল,angry,bn
লোগো দারুন লাগছে!! সাদা চাই না!!,angry,bn
মানুষ প্রতারিত হওয়ার গল্প প্রচুর,angry,bn
তিনি আরও বলবেন যে তিনি শিবসেনার হাতে বিশ্বাসঘাতক বালা সাহেবের মশাল তুলে দেবেন,angry,bn
হুমকি দেয় তুমি নাকি ঈশ্বর হয়ে গেছ...,angry,bn
তাহলে একই সময়ে কেন নয়,angry,bn
এই...একতরফা/পক্ষপাতদুষ্ট...তথাকথিত সাংবাদিকরা...তাদের ব্লক করে এটা প্রমাণ করেছে!,angry,bn
"প্রথমত, সময় এসেছে কেজেপি এবং রাষ্ট্রীয় সমকামী সংঘকে বয়কট করার!",angry,bn
তাহলে আমরা কেন বলবো ভোট মানেই ধর্ষক ও সন্ত্রাসীদের ভোট দেওয়া?,angry,bn
মাটি কোথা থেকে এসেছে তা জানা উচিত নয়,angry,bn
সর্বত্র বোমা। মুর্জার ছাগল বুর্জি বানাতে যাচ্ছিলেন হোতিস,angry,bn
নির্বাচনে অংশ নিতে লজ্জা করে না?,angry,bn
এটা গুজরাটের অপমান।,angry,bn
"চতুরনও এলো, কথায় এত কৃপণ হও না রাও!",angry,bn
ভাড়ার জন্য ঘেউ ঘেউ... কিন্তু কুকুরের মতো তোমার মূল্য নেই,angry,bn
"ভাচলভীর উত্তর: মূল্যস্ফীতি কেন বেড়েছে, রুপির দাম কেন কমছে? বেকারত্ব কতটা বেড়েছে?",angry,bn
": মৃত্যুর পর বৈশালীর শেষ ইচ্ছা পূরণ করল পরিবার, শেষ ইচ্ছা কী ছিল?",neutral,bn
এটি সংঘর্ষ হতে পারে...মহিলাদের কটূক্তি করা...খুব জোরপূর্বক যুক্তি...,happy,bn
এখন কি আপনি সুপারি ফুঁতে সুপারি কুইন নিচ্ছেন?,angry,bn
"দেখুন, যাদের কাছে কোনো যুক্তিবাদী বা সৎ যুক্তি নেই, তারা গালি দিতে শুরু করে",angry,bn
মিকি রসিকতা করেছে,neutral,bn
যারা রাবিয়া লাড্ডু নিক্ষেপের কথা বলে তারা রাবিয়া লাড্ডুর গুরুত্ব বোঝেনি...,angry,bn
আভাসের ভয়ানক রাতে এলাম..,fear,bn
"এর আগে যখন স্থানীয় নির্বাচন হয়েছে, তখন চিঠি লেখার কথা ভাবলেন না কেন?",angry,bn
এই লোকটা এত নীচু কথা বলে...তার বাবা মা তাকে কি মূল্য দিয়েছিল...,angry,bn
সোনালী বাই মোদী যদি ভারতে যোগ না দিতেন তাহলে কি তাই বলতে হবে?,angry,bn
রাজদীপ সরদেসাই-এর মারাঠি শোনাচ্ছে খড়গে-এর থেকেও খারাপ।,angry,bn
সবাই তরবারি ও ঢাল নিয়ে যোদ্ধা নয় কিন্তু কেউ কেউ দেশদ্রোহীও হয়...,angry,bn
. বছরটা কি উদ্ধবকে খুন করে কেটেছে?,angry,bn
"দুর্ভাগ্যের বিষয় হল যারা দেশ চালায় না, যারা যুদ্ধ করে, না কৃষকরা...",sad,bn
এই শালিগ্রাম। ভোসলে উপাধি কুখ্যাত।,angry,bn
এখন এই কথা শুনে আমার খুব রাগ হচ্ছে... যদি সত্যি হয় তাহলে অবশ্যই মাথা ঠুকে যাবে।,angry,bn
আজ কাশিকেদায় মেঘ ফেটে প্রবল বৃষ্টি হয়েছে।,neutral,bn
মহারাষ্ট্রের দুষ্ট সরকার গুজরাটের জন্য কাজ করছে,angry,bn
ফাঁপা বাঁশের লাঠি দিয়ে তাদের তরমুজ মার। তার মানে তাদের অনুকরণের সুর ম্লান হয়ে যাবে।,angry,bn
"ম্যাডাম, তিনি অন্যদের চেয়ে নিজের মাঠে বেশি পড়বেন না।",angry,bn
"আচ্ছা... আপনার বিরুদ্ধেও যদি মামলা হয়, তাহলে কতই না খারাপ।",angry,bn
এই বিশ্বাসঘাতক মহিলা সম্পর্কে কথা বলুন।,angry,bn
শরীরে শক্তি না থাকায় লাঠিসোঁটা নিয়ে দৌড়ায়,angry,bn
অন্ধ ভক্তরা এখন ঘেউ ঘেউ করে আসবে,angry,bn
"আসুন স্যার, বড় লোক আপনাকে ব্লক করে কোন লাভ হবে না।",angry,bn
তোমার বউ কি আজ খায়নি?,angry,bn
"এখন তুমি পারবে না, শিন্দে তোমাকে চিরতরে ঘরে আটকে রেখেছে",angry,bn
এই অন্ধকারে ভক্তদের তীর মারতে হবে,angry,bn
গরীবকে আরো গরীব আর ধনীকে অনেক ধনী করার ব্যবস্থা আছে।,angry,bn
"কে, কেন আঁকা? তারা দুজনেই বারোজন",angry,bn
এখন শ্রমিকরা চুড়ি বা ডান্ডিয়া প্রতীক নেবেন,angry,bn
আমি জানি না এটা সাংবাদিক নাকি মুখপাত্র,angry,bn
"আদর্শ প্রেরণা প্যান্থার, প্রয়াত শ্রদ্ধেয় নামদেব ডি গায়কওয়াড়, (মা) এর মৃত্যুবার্ষিকীতে তার মহৎ স্মৃতির প্রতি আন্তরিক শ্রদ্ধাঞ্জলি।",happy,bn
লাভ-লোকসানের রাজনীতিতে দেশ কি আবার গোলামীতে ফিরে যাবে?,angry,bn
"এটা ঠিক, ক্ষমতার রাজত্ব বেশিদিন স্থায়ী হয় না",angry,bn
সে আগে থেকেই বিশ্বাসঘাতক ছিল। ..নরেশ,angry,bn
"ওহ, সে কি বুঝতে পারছে সে কি কথা বলছে... সে নিজেই হাসছে",angry,bn
সিদ্ধান্ত নিলাম নেপালকে কোন মূল্য দেব না।,angry,bn
....পপি ঠাকরেকে সমর্থন করা সবচেয়ে বড় অপরাধ।,angry,bn
মনে হচ্ছে কোলকে ছাড়া সে কিছুই করতে পারবে না,angry,bn
বিশ্বাসঘাতকতা আপনার রক্তে মিশে আছে স্যার,angry,bn
আপনি কি আপনার মত মানুষ বুঝতে? এভাবেই চলল...,angry,bn
কৃষকদের নিয়ে সবাই চিন্তিত কিন্তু কৃষকদের নিয়ে কেউ চিন্তিত নয়।,sad,bn
এত বড় উন্নয়নশীল দেশের জন্য এটা খুবই লজ্জাজনক।,sad,bn
শিবসেনা কি উদ্ধব বালাসাহেব ঠাকরের নির্বাচনে প্রচার করবে? ‘বালা সাহেবের শিবসেনা’ উপড়ে ফেলতে হবে।,angry,bn
দুর্নীতি কম,angry,bn
কেন এখান থেকে সরানো হচ্ছে না?,angry,bn
নিগ্রো নেই। এর আগে এলিয়েন কমে গেছে কিনা,angry,bn
"কিলো ওজনে শূন্য মন থাকে... এটাই উদ্দেশ্য, ওজন কমানো...",angry,bn
দয়া করে কাজের গতি বাড়ান। দেরি হওয়ায় সমস্যায় পড়েছেন প্রার্থীরা।,sad,bn
এই সংলাপ বলার জন্য আপনি কি গত আড়াই বছর ধরে আপনার আঙ্গুল শক্ত করে ধরে ছিলেন????,angry,bn
"আরে, কী মানুষ, একটি সাধারণ শ্রদ্ধাও এই নৃশংস রাজনীতিকে নিমজ্জিত করতে পারে না",angry,bn
এই মধ্যবিত্তদের কারণে মানুষ দল ছেড়েছে,angry,bn
মানুষ হয়েও তারা কাদায় ঢাকা ঘুরে বেড়ায়,angry,bn
বাড়ির মালিকদের দ্বারা প্রাপ্ত পারিশ্রমিকে এই প্রকল্পটি বিনামূল্যে প্রয়োগ করা উচিত।,angry,bn
তার মানে চা খাওয়ার পর সে তাকে মারতে আসবে এবং আমাকে মারবে,angry,bn
অতুল স্যার খুনসের দিকে তাকিয়ে আছেন কেন?,sad,bn
রাষ্ট্রপতি নিজেই জানেন না তার দল কবে গঠিত হয়েছে,angry,bn
আমাকে বাংলোতে নিয়ে গেলে কি ঠিক হবে?,angry,bn
"যারা জিততে চায়, কিন্তু যারা রাজনীতি করে, যারা বলে আমরা হেরে যাই, তারা ভালোবাসে",happy,bn
এটা একটা কুসংস্কার,neutral,bn
অর্থাৎ ময়লা খেতে চাইলে!!!!,angry,bn
এটা সব ভিড়,neutral,bn
বিশ্বাসঘাতক দলের নেতা কথা দিয়ে শুরু করা উচিত ছিল,angry,bn
বৃদ্ধ কি পাগল?,angry,bn
জহিরনামায় স্কাই বাস ও রিং রোড নির্মাণের কথা থাকলেও তা এখনো দেখা যায়নি।,angry,bn
"সে কিছু বলল না, তুমিও কিছু বলবে...",angry,bn
এই পুরস্কার গ্রহণের জন্য উপস্থিত থাকা এবং একটি ছবি তোলা কি বাধ্যতামূলক?,angry,bn
"মুম্বাইতে চোখের ব্যথা, চোখে ব্যথা বা সংক্রমণ অনুভব করার সাথে সাথেই এটি করুন...",neutral,bn
"তোমারটাও শেষ, দেখ একটু কাঠখড়ও জ্বলবে না বাবা।",angry,bn
গত আড়াই বছরে নির্মিত রাস্তাগুলো সরিয়ে ফেলেছেন?,angry,bn
গাধা বলল,angry,bn
বিজেপির মনে রাখা উচিত যে প্রকৃত শত্রুর চেয়ে লুকানো বন্ধু বেশি বিপজ্জনক।,angry,bn
"এখন ব্যাঙ মায়াও করে, তুমি এত ভয় পাচ্ছ কেন?",angry,bn
"আরে দোস্ত.. তুমিও কি রায়গড় করেছিলে..!! না, আমি বুঝতে পারিনি..!! এখন..!! গরীব..",angry,bn
বালাসাহেব ঠাকরের সঙ্গে বিশ্বাসঘাতকদের কোনো সম্পর্ক নেই।,angry,bn
এটি সর্বনিম্ন,angry,bn
"ওরে, জারজ, রাগ কর, ফেখু তোর নতুন বাবা।",angry,bn
তারা নিশ্চয়ই বুঝতে পেরেছেন যে তারা বিজেপির কাছে হারতে চলেছেন।,neutral,bn
পুনরুদ্ধার না হওয়ায় বিষয়টি শান্ত হলে ওয়াজের মাধ্যমে প্রকাশ্যে পুনরুদ্ধার শুরু হয়।,angry,bn
এটা বিশ্বাসঘাতকদের মুখে শোভা পায় না,angry,bn
"এমএনএস হল বিজেপির বি দল, তাই তারা শুধু শিবসেনার বিরুদ্ধে কথা বলবে।",angry,bn
আবের সমস্যা কি? যত্ন তাদের লোকেদের রাগান্বিত করবে...,angry,bn
একটি বাস্তবতা.. শিক্ষকের হাত থেকে বেত চলে গেল এবং পৃথিবী নিয়ন্ত্রণের বাইরে চলে গেল...!,sad,bn
এ থেকে বুঝলাম ভোটের জন্য কি তবে...!!,angry,bn
আপনি বিশ্বাসঘাতক থাকবেন এবং পরবর্তী প্রজন্মের উপর একই দাগ রেখে গেছেন।,angry,bn
"অর্থনীতিবিদ মহোদয়, আপনি কি বলতে পারবেন কেন পতন হচ্ছে?",angry,bn
"তুমি হাসছ কেন, বিয়ের দাওয়াত পাননি",sad,bn
"এখন ফড়নবীস কী করলেন, কেন তাঁকে কটূক্তি করছেন।",neutral,bn
তিনি শুধু নামেই মাথা থাকেন এবং সব নির্দেশ তাকে দেন বারামতির ভবিষ্যৎ প্রধানমন্ত্রী।,angry,bn
ঘৃষ্ণেশ্বরের ক্ষেত্রেও তাই।,neutral,bn
মানুষ কি তাদের পাগল মনে করে?,neutral,bn
"আপনি কি আপনার বাক্স থেকে এটা অনুভব করবেন, স্যার?",angry,bn
কিন্তু পাকিস্তানের জাতীয় ভাষায় কথা বলছেন কেন?,angry,bn
"আরে, তোমার স্তন সোজা করো না",angry,bn
ঘুমাচ্ছ কেন?...স্বরাষ্ট্রমন্ত্রী কোথায়?,angry,bn
আপনি যতই ক্ষুধার্ত থাকুন না কেন...,angry,bn
"টুপি কালো, হৃদয়ও কালো!",angry,bn
